,x,y,radius,breast_area,contrast,dissimilarity,homogeneity,energy
test_Mix_DPerc20_c_5.dcm,1643.0,910.0,8.0,422099,0.15659722222222222,0.15659722222222222,0.921701388888889,0.6208535892379753
test_Mix_DPerc20_c_5.dcm,1617.0,869.0,8.0,422099,0.10253472222222222,0.10253472222222222,0.9487326388888888,0.7557746819388078
test_Mix_DPerc20_c_5.dcm,1587.0,548.0,8.0,422099,0.1994097222222222,0.1994097222222222,0.9002951388888889,0.5703349296489955
test_Mix_DPerc20_c_5.dcm,1561.0,837.0,8.0,422099,0.07590277777777778,0.07590277777777778,0.9620486111111111,0.8827515411975506
test_Mix_DPerc20_c_5.dcm,1405.0,1376.0,8.0,422099,0.1061111111111111,0.1061111111111111,0.9469444444444444,0.7497883977902531
test_Mix_DPerc20_c_5.dcm,1390.0,1367.0,8.0,422099,0.2251388888888889,0.2251388888888889,0.8874305555555555,0.48809447196757927
test_Mix_DPerc20_c_5.dcm,1380.0,1306.0,8.0,422099,0.09930555555555555,0.09930555555555555,0.9503472222222222,0.6497716614199025
test_Mix_DPerc20_c_5.dcm,1376.0,1193.0,8.0,422099,0.10430555555555555,0.10430555555555555,0.9478472222222222,0.535103592852671
test_Mix_DPerc20_c_5.dcm,1375.0,1173.0,8.0,422099,0.1821875,0.1821875,0.9089062499999999,0.46286452110797927
test_Mix_DPerc20_c_5.dcm,1375.0,1158.0,8.0,422099,0.1515625,0.1515625,0.92421875,0.4623189913071313
test_Mix_DPerc20_c_6.dcm,1554.0,1120.0,181.01933598375626,421831,36.54763269200857,0.24377450944440165,0.952171985134648,0.41645372869930636
test_Mix_DPerc20_c_6.dcm,1552.0,1467.0,128.00000000000006,421831,76.70045202716503,0.42653910905661285,0.9434305244239405,0.3830161477495558
test_Mix_DPerc20_c_6.dcm,1676.0,848.0,64.00000000000003,421831,0.10677063151001301,0.10677063151001301,0.9466146842449935,0.573126170353828
test_Mix_DPerc20_c_6.dcm,1666.0,734.0,64.00000000000003,421831,0.12116271302855106,0.12114721299755099,0.9394279435043245,0.5493068401721172
test_Mix_DPerc20_c_6.dcm,1665.0,633.0,64.00000000000003,421831,0.1400206198849898,0.1399741197919896,0.9300175901133052,0.5203237934238992
test_Mix_DPerc20_c_6.dcm,1513.0,799.0,64.00000000000003,421831,0.13133933103803708,0.13132383100703704,0.9343396344995815,0.4584249065139471
test_Mix_DPerc20_c_6.dcm,1698.0,1392.0,45.254833995939066,421831,0.10101681185035559,0.10101681185035559,0.9494915940748221,0.6005585208694602
test_Mix_DPerc20_c_6.dcm,1692.0,1311.0,45.254833995939066,421831,0.09725045238395826,0.09721889071245213,0.9513937108109245,0.6050834338959825
test_Mix_DPerc20_c_6.dcm,1563.0,752.0,45.254833995939066,421831,0.12033360686781973,0.12033360686781973,0.9398331965660901,0.554466895303902
test_Mix_DPerc20_c_6.dcm,1724.0,1564.0,32.00000000000001,421831,0.11598629613882588,0.11592330798059963,0.9420446448255229,0.5218657717474156
test_Mix_DPerc20_c_6.dcm,1706.0,1630.0,32.00000000000001,421831,0.1306827128999748,0.13061972474174854,0.9346964364449483,0.5661903292446698
test_Mix_DPerc20_c_6.dcm,1695.0,490.0,32.00000000000001,421831,0.16708593159486015,0.16683397896195512,0.916608205782313,0.4689850198359202
test_Mix_DPerc20_c_6.dcm,1671.0,975.0,32.00000000000001,421831,0.13547522597001763,0.13547522597001763,0.9322623870149912,0.5072268076124573
test_Mix_DPerc20_c_6.dcm,1646.0,1613.0,32.00000000000001,421831,0.15699404761904762,0.15699404761904762,0.9215029761904762,0.4945455266564016
test_Mix_DPerc20_c_6.dcm,1562.0,659.0,32.00000000000001,421831,0.14640416351725877,0.14640416351725877,0.9267979182413707,0.46095135567812895
test_Mix_DPerc20_c_6.dcm,1737.0,892.0,22.627416997969533,421831,911.6626647081962,3.732548920792566,0.9391849569155915,0.645879287523015
test_Mix_DPerc20_c_6.dcm,1736.0,588.0,22.627416997969533,421831,903.3105056787454,3.7599009292492256,0.9171083759040691,0.5444312384969079
test_Mix_DPerc20_c_6.dcm,1735.0,977.0,22.627416997969533,421831,0.1524826073061606,0.1524826073061606,0.9237586963469198,0.5282504858118177
test_Mix_DPerc20_c_6.dcm,1733.0,1291.0,22.627416997969533,421831,0.1279146590294508,0.127779450808791,0.9361237954176704,0.556673991262433
test_Mix_DPerc20_c_6.dcm,1732.0,543.0,22.627416997969533,421831,0.1537809135159054,0.1537809135159054,0.9231095432420473,0.5286141352035592
test_Mix_DPerc20_c_6.dcm,1728.0,426.0,22.627416997969533,421831,0.2238372093023256,0.22275554353704707,0.8887303948080043,0.3907851441097435
test_Mix_DPerc20_c_6.dcm,1727.0,1229.0,22.627416997969533,421831,0.13744376567186195,0.13744376567186195,0.931278117164069,0.6160803833093771
test_Mix_DPerc20_c_6.dcm,1726.0,783.0,22.627416997969533,421831,0.12939273071439106,0.12939273071439106,0.9353036346428045,0.5973283507626228
test_Mix_DPerc20_c_6.dcm,1705.0,1508.0,22.627416997969533,421831,0.14961711490240426,0.14948190668174444,0.9252725674811937,0.5691882742617149
test_Mix_DPerc20_c_6.dcm,1685.0,532.0,22.627416997969533,421831,0.1553803653080289,0.15524515708736908,0.9223909422783815,0.4986825345497943
test_Mix_DPerc20_c_6.dcm,1636.0,561.0,22.627416997969533,421831,0.15189260779782685,0.15189260779782685,0.9240536961010866,0.5017484532794363
test_Mix_DPerc20_c_6.dcm,1589.0,857.0,22.627416997969533,421831,0.12783783617680317,0.12783783617680317,0.9360810819115983,0.637960296813275
test_Mix_DPerc20_c_6.dcm,1461.0,865.0,22.627416997969533,421831,0.11689057967451694,0.11689057967451694,0.9415547101627415,0.6550699585884008
test_Mix_DPerc20_c_6.dcm,1741.0,474.0,16.000000000000004,421831,0.169346709157128,0.16882641779396462,0.9156388202393341,0.5579348438752494
test_Mix_DPerc20_c_6.dcm,1734.0,1092.0,16.000000000000004,421831,0.13469855619146723,0.13469855619146723,0.9326507219042663,0.6089555729835374
test_Mix_DPerc20_c_6.dcm,1732.0,1509.0,16.000000000000004,421831,0.156050825962539,0.156050825962539,0.9219745870187305,0.6061141626191612
test_Mix_DPerc20_c_6.dcm,1732.0,509.0,16.000000000000004,421831,0.157599505723205,0.157599505723205,0.9212002471383975,0.5533700152694484
test_Mix_DPerc20_c_6.dcm,1710.0,977.0,16.000000000000004,421831,0.13659274193548387,0.13659274193548387,0.931703629032258,0.5186838550057398
test_Mix_DPerc20_c_6.dcm,1686.0,571.0,16.000000000000004,421831,0.1800167468782518,0.1800167468782518,0.9099916265608741,0.5675889771083067
test_Mix_DPerc20_c_6.dcm,1608.0,669.0,16.000000000000004,421831,0.16626154396462017,0.16626154396462017,0.9168692280176899,0.5335943940694734
test_Mix_DPerc20_c_6.dcm,1596.0,1643.0,16.000000000000004,421831,428.70984407518205,1.8443150039021854,0.9286449948611457,0.5420749772545218
test_Mix_DPerc20_c_6.dcm,1594.0,1601.0,16.000000000000004,421831,0.15977416103017691,0.15977416103017691,0.9201129194849116,0.6190865128953131
test_Mix_DPerc20_c_6.dcm,1593.0,833.0,16.000000000000004,421831,0.13863325962539025,0.13863325962539025,0.930683370187305,0.641983144449521
test_Mix_DPerc20_c_6.dcm,1408.0,1401.0,16.000000000000004,421831,0.11024892689906347,0.11024892689906347,0.9448755365504683,0.782722304238018
test_Mix_DPerc20_c_6.dcm,1405.0,1364.0,16.000000000000004,421831,0.12448783818938605,0.12448783818938605,0.9377560809053069,0.5797813221139213
test_Mix_DPerc20_c_6.dcm,1400.0,1233.0,16.000000000000004,421831,0.08357992976066597,0.08357992976066597,0.958210035119667,0.517016934394195
test_Mix_DPerc20_c_6.dcm,1748.0,614.0,11.31370849898476,421831,1850.8937203669348,7.544307874665018,0.9089561063007279,0.574003051756655
test_Mix_DPerc20_c_6.dcm,1747.0,1165.0,11.31370849898476,421831,1857.7757936507935,7.561044114615543,0.907480893228916,0.648904497988326
test_Mix_DPerc20_c_6.dcm,1746.0,1526.0,11.31370849898476,421831,0.18315811172954033,0.18315811172954033,0.9084209441352298,0.6391678094967838
test_Mix_DPerc20_c_6.dcm,1745.0,1592.0,11.31370849898476,421831,0.06603019995877138,0.06603019995877138,0.9669849000206143,0.8916623681348319
test_Mix_DPerc20_c_6.dcm,1744.0,1023.0,11.31370849898476,421831,0.18400845186559472,0.18400845186559472,0.9079957740672027,0.5468825260188153
test_Mix_DPerc20_c_6.dcm,1740.0,1459.0,11.31370849898476,421831,0.11797825190682333,0.11797825190682333,0.9410108740465885,0.6309017276392506
test_Mix_DPerc20_c_6.dcm,1740.0,1439.0,11.31370849898476,421831,0.09295763760049475,0.09295763760049475,0.9535211811997526,0.7536156971246988
test_Mix_DPerc20_c_6.dcm,1740.0,1058.0,11.31370849898476,421831,0.10249175427746857,0.10249175427746857,0.9487541228612657,0.7930817927358558
test_Mix_DPerc20_c_6.dcm,1735.0,761.0,11.31370849898476,421831,0.1300247371675943,0.1300247371675943,0.9349876314162029,0.5930469857980921
test_Mix_DPerc20_c_6.dcm,1719.0,1040.0,11.31370849898476,421831,0.12183055040197896,0.12183055040197896,0.9390847247990105,0.6620003363036109
test_Mix_DPerc20_c_6.dcm,1714.0,1016.0,11.31370849898476,421831,0.12698412698412698,0.12698412698412698,0.9365079365079365,0.7167576056841214
test_Mix_DPerc20_c_6.dcm,1711.0,1247.0,11.31370849898476,421831,0.1191120387548959,0.1191120387548959,0.9404439806225522,0.6811016002681836
test_Mix_DPerc20_c_6.dcm,1699.0,1459.0,11.31370849898476,421831,0.11267006802721088,0.11267006802721088,0.9436649659863945,0.760746406069747
test_Mix_DPerc20_c_6.dcm,1688.0,947.0,11.31370849898476,421831,0.16879251700680273,0.16879251700680273,0.9156037414965986,0.5971643476603028
test_Mix_DPerc20_c_6.dcm,1686.0,1589.0,11.31370849898476,421831,0.1543625025767883,0.1543625025767883,0.9228187487116057,0.6087806199421162
test_Mix_DPerc20_c_6.dcm,1648.0,1371.0,11.31370849898476,421831,0.06363378684807257,0.06363378684807257,0.9681831065759636,0.8007828256152875
test_Mix_DPerc20_c_6.dcm,1641.0,521.0,11.31370849898476,421831,0.18603123067408783,0.18603123067408783,0.906984384662956,0.4791327011766692
test_Mix_DPerc20_c_6.dcm,1617.0,889.0,11.31370849898476,421831,0.09510925582354154,0.09510925582354154,0.9524453720882293,0.7570935169690344
test_Mix_DPerc20_c_6.dcm,1583.0,685.0,11.31370849898476,421831,0.12588899196042053,0.12588899196042053,0.9370555040197898,0.6644316691029911
test_Mix_DPerc20_c_6.dcm,1572.0,1636.0,11.31370849898476,421831,833.0311791383219,3.4610647289218717,0.9280111935034556,0.6670786420984011
test_Mix_DPerc20_c_6.dcm,1432.0,858.0,11.31370849898476,421831,0.13991960420531852,0.13991960420531852,0.9300401978973407,0.45063866396684293
test_Mix_DPerc20_c_6.dcm,1427.0,878.0,11.31370849898476,421831,0.11643217893217894,0.11643217893217894,0.9417839105339105,0.5016358615124963
test_Mix_DPerc20_c_6.dcm,1421.0,909.0,11.31370849898476,421831,0.10183467326324469,0.10183467326324469,0.9490826633683778,0.5082332188475035
test_Mix_DPerc20_c_6.dcm,1413.0,1428.0,11.31370849898476,421831,0.11984642341785198,0.11984642341785198,0.940076788291074,0.5732575149745726
test_Mix_DPerc20_c_6.dcm,1411.0,967.0,11.31370849898476,421831,0.1375231910946197,0.1375231910946197,0.9312384044526902,0.4645863590503186
test_Mix_DPerc20_c_6.dcm,1389.0,1259.0,11.31370849898476,421831,0.11728251906823337,0.11728251906823337,0.9413587404658833,0.5347475320185726
test_Mix_DPerc20_c_6.dcm,1750.0,914.0,8.0,421831,2605.6934027777775,10.606597222222222,0.8647055274269424,0.6420797815145739
test_Mix_DPerc20_c_6.dcm,1750.0,707.0,8.0,421831,2596.314236111111,10.55298611111111,0.882153446499431,0.5580990705522817
test_Mix_DPerc20_c_6.dcm,1750.0,637.0,8.0,421831,2595.2216666666664,10.515208333333332,0.8999833078832797,0.6108905833503685
test_Mix_DPerc20_c_6.dcm,1749.0,1498.0,8.0,421831,0.16461805555555553,0.16461805555555553,0.9176909722222223,0.6382198049159918
test_Mix_DPerc20_c_6.dcm,1749.0,923.0,8.0,421831,0.11145833333333333,0.11145833333333333,0.9442708333333334,0.8212056811582488
test_Mix_DPerc20_c_6.dcm,1748.0,724.0,8.0,421831,0.21777777777777776,0.21777777777777776,0.8911111111111111,0.5161406548729374
test_Mix_DPerc20_c_6.dcm,1748.0,687.0,8.0,421831,0.1898263888888889,0.1898263888888889,0.9050868055555555,0.6684082490806192
test_Mix_DPerc20_c_6.dcm,1745.0,1415.0,8.0,421831,0.18534722222222222,0.18534722222222222,0.907326388888889,0.6143176361769103
test_Mix_DPerc20_c_6.dcm,1745.0,937.0,8.0,421831,0.14635416666666667,0.14635416666666667,0.9268229166666667,0.7049487014464542
test_Mix_DPerc20_c_6.dcm,1742.0,662.0,8.0,421831,0.12170138888888887,0.12170138888888887,0.9391493055555556,0.7219134649242929
test_Mix_DPerc20_c_6.dcm,1734.0,1261.0,8.0,421831,0.13284722222222223,0.13284722222222223,0.9335763888888888,0.6708023021579153
test_Mix_DPerc20_c_6.dcm,1734.0,452.0,8.0,421831,0.23482638888888888,0.23260416666666667,0.8839201388888889,0.4729336251101137
test_Mix_DPerc20_c_6.dcm,1733.0,921.0,8.0,421831,0.11868055555555555,0.11868055555555555,0.9406597222222222,0.6474730833070859
test_Mix_DPerc20_c_6.dcm,1731.0,1072.0,8.0,421831,0.09329861111111111,0.09329861111111111,0.9533506944444444,0.8160088254521942
test_Mix_DPerc20_c_6.dcm,1727.0,1189.0,8.0,421831,0.06354166666666666,0.06354166666666666,0.9682291666666667,0.884827521140173
test_Mix_DPerc20_c_6.dcm,1724.0,1350.0,8.0,421831,0.12447916666666667,0.12447916666666667,0.9377604166666667,0.6301130278310221
test_Mix_DPerc20_c_6.dcm,1722.0,1453.0,8.0,421831,0.08538194444444444,0.08538194444444444,0.9573090277777778,0.8810430971509713
test_Mix_DPerc20_c_6.dcm,1720.0,955.0,8.0,421831,0.09986111111111111,0.09986111111111111,0.9500694444444444,0.8488665982723238
test_Mix_DPerc20_c_6.dcm,1716.0,923.0,8.0,421831,0.14444444444444443,0.14444444444444443,0.9277777777777778,0.6149654649340901
test_Mix_DPerc20_c_6.dcm,1715.0,1476.0,8.0,421831,0.0540625,0.0540625,0.97296875,0.8641865807885026
test_Mix_DPerc20_c_6.dcm,1713.0,997.0,8.0,421831,0.1840277777777778,0.1840277777777778,0.907986111111111,0.61748056471259
test_Mix_DPerc20_c_6.dcm,1697.0,1440.0,8.0,421831,0.1334027777777778,0.1334027777777778,0.9332986111111111,0.6388271309602813
test_Mix_DPerc20_c_6.dcm,1695.0,1532.0,8.0,421831,0.2192013888888889,0.21586805555555555,0.8923993055555555,0.5179383600104084
test_Mix_DPerc20_c_6.dcm,1679.0,1559.0,8.0,421831,0.19315972222222222,0.19315972222222222,0.903420138888889,0.580278083076703
test_Mix_DPerc20_c_6.dcm,1678.0,1436.0,8.0,421831,0.1507986111111111,0.1507986111111111,0.9246006944444444,0.6184620154216018
test_Mix_DPerc20_c_6.dcm,1661.0,1577.0,8.0,421831,0.14979166666666666,0.14979166666666666,0.9251041666666666,0.6430787033407248
test_Mix_DPerc20_c_6.dcm,1654.0,928.0,8.0,421831,0.15559027777777779,0.15559027777777779,0.9222048611111111,0.712941711627866
test_Mix_DPerc20_c_6.dcm,1653.0,516.0,8.0,421831,0.2036111111111111,0.2036111111111111,0.8981944444444445,0.4778314480109659
test_Mix_DPerc20_c_6.dcm,1650.0,911.0,8.0,421831,0.15614583333333334,0.15614583333333334,0.9219270833333333,0.735653493504218
test_Mix_DPerc20_c_6.dcm,1647.0,1579.0,8.0,421831,0.12093749999999999,0.12093749999999999,0.93953125,0.7255078130954769
test_Mix_DPerc20_c_6.dcm,1644.0,1350.0,8.0,421831,0.04881944444444444,0.04881944444444444,0.9755902777777777,0.9376428422366103
test_Mix_DPerc20_c_6.dcm,1617.0,874.0,8.0,421831,0.09451388888888888,0.09451388888888888,0.9527430555555556,0.7681109166520889
test_Mix_DPerc20_c_6.dcm,1591.0,801.0,8.0,421831,0.07489583333333333,0.07489583333333333,0.9625520833333333,0.9023088121724454
test_Mix_DPerc20_c_6.dcm,1588.0,549.0,8.0,421831,0.2613888888888889,0.2613888888888889,0.8693055555555556,0.4729235594754134
test_Mix_DPerc20_c_6.dcm,1570.0,839.0,8.0,421831,0.143125,0.143125,0.9284375,0.8013708223667709
test_Mix_DPerc20_c_6.dcm,1502.0,874.0,8.0,421831,0.06319444444444444,0.06319444444444444,0.9684027777777777,0.8786636844006962
test_Mix_DPerc20_c_6.dcm,1405.0,1380.0,8.0,421831,0.06465277777777778,0.06465277777777778,0.967673611111111,0.8387299348120638
test_Mix_DPerc20_c_6.dcm,1390.0,1372.0,8.0,421831,0.16371527777777778,0.16371527777777778,0.9181423611111111,0.5180570662164588
test_Mix_DPerc20_c_6.dcm,1387.0,1301.0,8.0,421831,0.106875,0.106875,0.9465625,0.5600006145855503
test_Mix_DPerc20_c_6.dcm,1380.0,1308.0,8.0,421831,0.09885416666666666,0.09885416666666666,0.9505729166666668,0.6327220740604459
test_Mix_DPerc20_c_6.dcm,1376.0,1194.0,8.0,421831,0.1154513888888889,0.1154513888888889,0.9422743055555556,0.5189553739577688
test_Mix_DPerc20_c_7.dcm,1554.0,1122.0,181.01933598375626,421625,37.11417677550644,0.24581125405135415,0.9523089319925461,0.4163294020798011
test_Mix_DPerc20_c_7.dcm,1554.0,1472.0,128.00000000000006,421625,75.46399814674645,0.42202838151191846,0.9432664225815722,0.37920428938718265
test_Mix_DPerc20_c_7.dcm,1675.0,851.0,64.00000000000003,421625,0.1039046999969,0.1039046999969,0.94804765000155,0.5806782260552191
test_Mix_DPerc20_c_7.dcm,1666.0,740.0,64.00000000000003,421625,0.12076370832429165,0.12076370832429165,0.9396181458378542,0.5484208410353891
test_Mix_DPerc20_c_7.dcm,1663.0,637.0,64.00000000000003,421625,0.1422626146033542,0.1422626146033542,0.9288686926983228,0.519126602527928
test_Mix_DPerc20_c_7.dcm,1515.0,802.0,64.00000000000003,421625,0.12606774627611755,0.1260522462451175,0.9369754268805413,0.47416551905467896
test_Mix_DPerc20_c_7.dcm,1700.0,1398.0,45.254833995939066,421625,0.09734566342633505,0.09734566342633505,0.9513271682868324,0.5991566777751212
test_Mix_DPerc20_c_7.dcm,1674.0,1306.0,45.254833995939066,421625,0.10205676892648236,0.10205676892648236,0.9489716155367589,0.5825905659005721
test_Mix_DPerc20_c_7.dcm,1664.0,555.0,45.254833995939066,421625,0.163261162311156,0.1630097209948239,0.9185202836342212,0.4930982648135429
test_Mix_DPerc20_c_7.dcm,1724.0,1567.0,32.00000000000001,421625,0.10637715734441924,0.10631416918619299,0.946849214222726,0.5271927192435037
test_Mix_DPerc20_c_7.dcm,1708.0,1641.0,32.00000000000001,421625,0.14154275714915596,0.14154275714915596,0.929228621425422,0.5297672368099533
test_Mix_DPerc20_c_7.dcm,1695.0,497.0,32.00000000000001,421625,0.16783736063869992,0.16689253826530612,0.9166482131046864,0.4755374359927431
test_Mix_DPerc20_c_7.dcm,1670.0,975.0,32.00000000000001,421625,0.14830906320861675,0.14830906320861675,0.9258454683956916,0.5028160788893632
test_Mix_DPerc20_c_7.dcm,1646.0,1616.0,32.00000000000001,421625,0.1423886684303351,0.1423886684303351,0.9288056657848325,0.4964503467318637
test_Mix_DPerc20_c_7.dcm,1562.0,662.0,32.00000000000001,421625,0.16271514392794154,0.16258916761148903,0.9187180138259008,0.4472028947338154
test_Mix_DPerc20_c_7.dcm,1737.0,892.0,22.627416997969533,421625,911.621317112444,3.725003380205517,0.9429239251625526,0.6547201835287835
test_Mix_DPerc20_c_7.dcm,1735.0,980.0,22.627416997969533,421625,0.15263164364029697,0.15263164364029697,0.9236841781798515,0.5730232919100022
test_Mix_DPerc20_c_7.dcm,1735.0,592.0,22.627416997969533,421625,0.1476796425586312,0.1476796425586312,0.9261601787206843,0.5465767926786342
test_Mix_DPerc20_c_7.dcm,1731.0,1298.0,22.627416997969533,421625,0.12453598997000837,0.12453598997000837,0.9377320050149958,0.5855435762206453
test_Mix_DPerc20_c_7.dcm,1731.0,547.0,22.627416997969533,421625,0.15802460789616007,0.15802460789616007,0.9209876960519199,0.5279831771855661
test_Mix_DPerc20_c_7.dcm,1728.0,430.0,22.627416997969533,421625,0.22867243964796694,0.22745556566202862,0.8863939045675796,0.38575222669867615
test_Mix_DPerc20_c_7.dcm,1727.0,1232.0,22.627416997969533,421625,0.1410068095776587,0.1410068095776587,0.9294965952111707,0.631359395402582
test_Mix_DPerc20_c_7.dcm,1725.0,785.0,22.627416997969533,421625,0.12138625301145584,0.12138625301145584,0.939306873494272,0.6172490328817489
test_Mix_DPerc20_c_7.dcm,1718.0,1320.0,22.627416997969533,421625,0.12257547077044104,0.12257547077044104,0.9387122646147795,0.6801219985938108
test_Mix_DPerc20_c_7.dcm,1705.0,1512.0,22.627416997969533,421625,0.12208995034170804,0.12208995034170804,0.9389550248291461,0.5759465361007945
test_Mix_DPerc20_c_7.dcm,1461.0,867.0,22.627416997969533,421625,0.11382688431092974,0.11382688431092974,0.9430865578445351,0.6786532720302274
test_Mix_DPerc20_c_7.dcm,1742.0,1451.0,16.000000000000004,421625,1252.6607212539022,5.116976131633715,0.9339842930375744,0.6220994882817724
test_Mix_DPerc20_c_7.dcm,1741.0,481.0,16.000000000000004,421625,0.1449336628511967,0.1449336628511967,0.9275331685744017,0.6267056732454702
test_Mix_DPerc20_c_7.dcm,1735.0,1622.0,16.000000000000004,421625,0.15227058402705515,0.15227058402705515,0.9238647079864724,0.5346675904539303
