,x,y,radius,breast_area,count,mean,std,min,25%,50%,75%,max,skew,kurtosis
test_Mix_DPerc0_c_0.dcm,1702.0,679.0,32.00000000000001,421792,4096.0,0.9819032843256466,0.0023693174406202618,0.9764553292133974,0.9801632715342946,0.9815671015487907,0.9833066300450141,0.9906309605554284,0.6718406160304432,0.317537548300615
test_Mix_DPerc0_c_0.dcm,1594.0,599.0,32.00000000000001,421792,4096.0,0.9785092509310387,0.0037020972502251285,0.9660944533455406,0.9760128175783932,0.9790493629358358,0.9811856260013733,0.9869993133440147,-0.47455774543580054,0.006728949793016186
test_Mix_DPerc0_c_0.dcm,1540.0,718.0,32.00000000000001,421792,4096.0,0.9799357571335927,0.005162192613506047,0.9658503089951934,0.9761043717097734,0.9799649042496376,0.9831387808041504,0.9966887922484169,0.15009600537103646,-0.21794593558078432
test_Mix_DPerc0_c_0.dcm,1480.0,878.0,32.00000000000001,421792,4096.0,0.979552132060874,0.003902889211623967,0.9647058823529412,0.9769588769359884,0.9797055008773937,0.9825131609063859,0.9893492027161059,-0.3982984991416549,-0.12807638883934014
test_Mix_DPerc0_c_0.dcm,1438.0,1253.0,32.00000000000001,421792,4096.0,0.9806099779101816,0.003205827524600236,0.9712672617685206,0.9783016708628977,0.9808117799649042,0.9831387808041504,0.9891813534752423,-0.2319269332680462,-0.6580702170678434
test_Mix_DPerc0_c_0.dcm,1734.0,836.0,22.627416997969533,421792,1936.0,0.9831827056641868,0.002432522572093498,0.9787289234760052,0.9813076981765468,0.9829480430304417,0.9847295338368811,0.9900053406576639,0.4096095812633639,-0.5077203435277098
test_Mix_DPerc0_c_0.dcm,1726.0,488.0,22.627416997969533,421792,1936.0,0.9832368452413606,0.0030175601000396648,0.9759822995345998,0.98120088502327,0.9833371480888075,0.9853513389791715,0.9915770199130236,-0.05992470724087497,-0.38267681345482724
test_Mix_DPerc0_c_0.dcm,1709.0,1086.0,22.627416997969533,421792,1936.0,0.9813904563015031,0.0023358954897159494,0.9768673228046082,0.9792935072861829,0.9814450293736171,0.9830472266727702,0.9875486381322958,0.27545723750808837,-0.7128684638788986
test_Mix_DPerc0_c_0.dcm,1663.0,1451.0,22.627416997969533,421792,1936.0,0.9832943030252588,0.002124981607918588,0.9792477302204928,0.9814908064393072,0.9829861905851834,0.9850156404974442,0.9893644617380026,0.4163087685793703,-0.7595486937281284
test_Mix_DPerc0_c_0.dcm,1656.0,472.0,22.627416997969533,421792,1936.0,0.9756887446427908,0.005065393576294708,0.9607080186160067,0.9734912642099641,0.976623178454261,0.9790951400015259,0.9853208209353781,-0.8266260379081154,0.25474818540531113
test_Mix_DPerc0_c_0.dcm,1644.0,955.0,22.627416997969533,421792,1936.0,0.9825461695756542,0.002112974871892444,0.9774624246585794,0.9808613717860685,0.9825360494392309,0.9841306172274357,0.9891813534752423,0.13812967838455062,-0.7085136431772302
test_Mix_DPerc0_c_0.dcm,1550.0,1560.0,22.627416997969533,421792,1936.0,0.9779066229829875,0.0029325684529136536,0.9672999160753796,0.9763637750820172,0.9778820477607385,0.9802090485999847,0.9842069123369191,-0.692174228325171,0.7137288353667827
test_Mix_DPerc0_c_0.dcm,1441.0,982.0,22.627416997969533,421792,1936.0,0.9762716849932563,0.005276215380310405,0.9572442206454567,0.9737201495384146,0.9767299916075379,0.9798466468299382,0.98632791638056,-0.8591830435787953,1.0228491053671278
test_Mix_DPerc0_c_0.dcm,1419.0,1309.0,22.627416997969533,421792,1936.0,0.9763598893910074,0.004628538667623087,0.9638666361486229,0.9746547646295872,0.9772411688410773,0.9793888761730373,0.986633096818494,-0.7722654131607476,-0.07316054990498208
test_Mix_DPerc0_c_0.dcm,1741.0,1095.0,16.000000000000004,421792,1024.0,0.9825734966287099,0.0021663927787790513,0.9782711528191043,0.9809719996948195,0.9823758297093156,0.984073395895323,0.9883726253147174,0.2950051707187355,-0.550353786598076
test_Mix_DPerc0_c_0.dcm,1741.0,967.0,16.000000000000004,421792,1024.0,0.9842936086156253,0.0030868155044338256,0.9779659723811703,0.982101167315175,0.9841000991836423,0.9864385442893111,0.9919127183947509,0.17771586266120465,-0.6029836439473034
test_Mix_DPerc0_c_0.dcm,1740.0,508.0,16.000000000000004,421792,1024.0,0.9837625678311208,0.002301166706759241,0.978133821622034,0.9822003509575036,0.9836423285267414,0.9853055619134814,0.9903562981612879,0.1707790157003843,-0.43386126080987647
test_Mix_DPerc0_c_0.dcm,1735.0,1310.0,16.000000000000004,421792,1024.0,0.9831261593280308,0.0013302045259635344,0.9785000381475547,0.9823147936217288,0.9829861905851834,0.9840085450522621,0.9873655298695354,0.025265730483173557,0.7134376515263474
test_Mix_DPerc0_c_0.dcm,1733.0,448.0,16.000000000000004,421792,1024.0,0.9793885632438772,0.003373308443170738,0.9714045929655909,0.9769703212024109,0.9792706187533379,0.9819180590524147,0.9873655298695354,0.005510038611373993,-0.5197473594539989
test_Mix_DPerc0_c_0.dcm,1728.0,1560.0,16.000000000000004,421792,1024.0,0.9825012248941405,0.0012999473817231642,0.9797512779430838,0.9814450293736171,0.9824139772640573,0.9833981841763942,0.9864652475776303,0.39287638052323587,-0.33042534986066097
test_Mix_DPerc0_c_0.dcm,1719.0,781.0,16.000000000000004,421792,1024.0,0.9818770653324559,0.0020175255959482817,0.9780880445563439,0.9804989700160219,0.9814679179064622,0.982757305256733,0.9900663767452507,1.2413316930492309,2.074872167878134
test_Mix_DPerc0_c_0.dcm,1709.0,939.0,16.000000000000004,421792,1024.0,0.98296005354963,0.0014501554588092472,0.979690241855497,0.9818265049210345,0.9830624856946669,0.9840390630960555,0.9866178377965973,-0.07931848455087491,-0.739874248844653
test_Mix_DPerc0_c_0.dcm,1690.0,1387.0,16.000000000000004,421792,1024.0,0.9843852074511712,0.0013591403822760416,0.9808804455634393,0.9833943694209201,0.984313725490196,0.9853818570229649,0.9880064087891967,0.1420511978736089,-0.5298401016019005
test_Mix_DPerc0_c_0.dcm,1689.0,756.0,16.000000000000004,421792,1024.0,0.982789298537995,0.0020102495287135243,0.9775082017242694,0.9813801785305561,0.9826276035706111,0.9841649500267032,0.9889066910811017,0.13722615346864864,-0.19052889721735097
test_Mix_DPerc0_c_0.dcm,1683.0,781.0,16.000000000000004,421792,1024.0,0.9820478799496453,0.0013883005889220356,0.978637369344625,0.9809987029831387,0.9818875410086213,0.9829709315632867,0.9860532539864195,0.3717422965162438,-0.3613751594154973
test_Mix_DPerc0_c_0.dcm,1660.0,900.0,16.000000000000004,421792,1024.0,0.9825278089713511,0.001216210976941996,0.97949187457084,0.9816853589684901,0.9825589379720759,0.9834439612420843,0.9856717784390021,-0.09869462010595208,-0.5608446069870917
test_Mix_DPerc0_c_0.dcm,1642.0,930.0,16.000000000000004,421792,1024.0,0.9816153522449835,0.001490055369968786,0.9783474479285877,0.9804074158846418,0.9815442130159456,0.9826657511253528,0.985931181811246,0.3059867275693162,-0.5551849812687801
test_Mix_DPerc0_c_0.dcm,1745.0,684.0,11.31370849898476,421792,484.0,0.9817555378584529,0.0013819993689971766,0.9783779659723811,0.9807660028992141,0.9818570229648279,0.9826352330815594,0.9851529716945144,-0.043484723619383256,-0.4213413916964074
test_Mix_DPerc0_c_0.dcm,1744.0,1628.0,11.31370849898476,421792,484.0,0.9823188605924409,0.0014339874954782462,0.9779659723811703,0.9811512932021057,0.9826504921034561,0.9834477759975585,0.9862058442053865,-0.3530510304673853,-0.44870667838144757
test_Mix_DPerc0_c_0.dcm,1743.0,1063.0,11.31370849898476,421792,484.0,0.9806561001092722,0.001960988165752743,0.9774929427023727,0.9791981383993286,0.9801098649576562,0.9820706492713817,0.98628213931487,0.7466409981956474,-0.03279558620860979
test_Mix_DPerc0_c_0.dcm,1742.0,789.0,11.31370849898476,421792,484.0,0.9809823089926712,0.0009661800750384492,0.9789730678263523,0.9802243076218814,0.9809109636072327,0.9816128786144808,0.9841611352712291,0.523275632618113,0.20186027583233623
test_Mix_DPerc0_c_0.dcm,1741.0,636.0,11.31370849898476,421792,484.0,0.9806715798195021,0.001753279908547947,0.9764400701915007,0.9794613565270466,0.9804455634393835,0.9815823605706874,0.9859922178988327,0.5968388607435545,0.2795437154733258
test_Mix_DPerc0_c_0.dcm,1740.0,879.0,11.31370849898476,421792,484.0,0.9841250684922006,0.0021587670158441986,0.9788815136949721,0.9826390478370336,0.9840085450522621,0.9853971160448616,0.9892576485847258,0.10332554485174102,-0.3446435477817401
test_Mix_DPerc0_c_0.dcm,1740.0,706.0,11.31370849898476,421792,484.0,0.9818874149010023,0.0020608700038813885,0.9766384374761578,0.9810635538261997,0.9823300526436255,0.9832150759136339,0.985626001373312,-0.7578015796053374,-0.08460664339861107
test_Mix_DPerc0_c_0.dcm,1718.0,812.0,11.31370849898476,421792,484.0,0.9819451721904955,0.001369817273233923,0.9785305561913481,0.9809719996948195,0.9819333180743114,0.9828831921873807,0.9852597848477913,-0.08958441847983342,-0.2278505084281225
test_Mix_DPerc0_c_0.dcm,1713.0,972.0,11.31370849898476,421792,484.0,0.9820708699597149,0.0018048921832782316,0.9779049362935835,0.9806782635233081,0.9819180590524147,0.9836156252384222,0.9860227359426261,-0.015685778423422125,-0.913384104248718
test_Mix_DPerc0_c_0.dcm,1711.0,437.0,11.31370849898476,421792,484.0,0.9787155245414885,0.0027542407680199205,0.9697718776226444,0.9771114671549553,0.9789120317387655,0.9806401159685664,0.9860227359426261,-0.28376328912768534,-0.09375861477863953
test_Mix_DPerc0_c_0.dcm,1705.0,417.0,11.31370849898476,421792,484.0,0.9768954132767362,0.0033222838861618922,0.9673609521629664,0.9747882810711833,0.977103837644007,0.9793430991073472,0.9841000991836423,-0.3016371617028188,-0.10079380262899072
test_Mix_DPerc0_c_0.dcm,1697.0,812.0,11.31370849898476,421792,484.0,0.9808395551679848,0.001151834486921928,0.9787747005416952,0.9799191271839475,0.9806820782787823,0.9817044327458609,0.983611810482948,0.33953748514825316,-0.775485379285661
test_Mix_DPerc0_c_0.dcm,1670.0,805.0,11.31370849898476,421792,484.0,0.9820756305223315,0.0015670682260887513,0.9788052185854886,0.9808194094758526,0.9818417639429312,0.9830548561837186,0.98632791638056,0.4297842406031788,-0.5258816415132408
test_Mix_DPerc0_c_0.dcm,1653.0,1484.0,11.31370849898476,421792,484.0,0.9824141348985811,0.0018808791472872102,0.9791256580453193,0.9808194094758526,0.9822079804684519,0.9838559548332951,0.986984054322118,0.4043847815348563,-0.7741980964855963
test_Mix_DPerc0_c_0.dcm,1651.0,1632.0,11.31370849898476,421792,484.0,0.9760637335295568,0.0027646565425057854,0.9681239032578012,0.9739299610894941,0.9769436179140917,0.9778896772716869,0.9816739147020676,-0.7559596734274586,0.03440473962114859
test_Mix_DPerc0_c_0.dcm,1626.0,923.0,11.31370849898476,421792,484.0,0.981334653680104,0.0014977669117922524,0.9782711528191043,0.9802510109102006,0.9810559243152513,0.9822270542458228,0.985931181811246,0.7565900527669832,0.2668905607103553
test_Mix_DPerc0_c_0.dcm,1530.0,938.0,11.31370849898476,421792,484.0,0.9827143971393748,0.001752980186528337,0.9794155794613565,0.9813344014648661,0.982604715037766,0.9838597695887693,0.9874265659571222,0.33526879369678947,-0.6039438612332265
test_Mix_DPerc0_c_0.dcm,1488.0,928.0,11.31370849898476,421792,484.0,0.9821550152684799,0.0014837208957598955,0.9785763332570382,0.9811093308918898,0.9820325017166399,0.9829861905851834,0.9872587167162585,0.5911969504645758,0.5030629986303566
test_Mix_DPerc0_c_0.dcm,1750.0,659.0,8.0,421792,256.0,0.9191740935187305,0.23780163015544725,0.0,0.9788624399176012,0.9802395666437781,0.9819562066071564,0.9849851224536508,-3.63575748953743,11.30803534458674
test_Mix_DPerc0_c_0.dcm,1749.0,1655.0,8.0,421792,256.0,0.9797338731212328,0.003658669337628108,0.9739528496223392,0.9768062867170214,0.9789806973373006,0.9829365987640192,0.9884641794460975,0.4720901645513053,-0.9632720126128408
test_Mix_DPerc0_c_0.dcm,1749.0,815.0,8.0,421792,256.0,0.9833903758487831,0.0017775559098430842,0.9792019531548027,0.9820820935378042,0.9833295185778591,0.9848439765011063,0.9868772411688411,-0.16295474136756039,-0.877804996901874
test_Mix_DPerc0_c_0.dcm,1746.0,610.0,8.0,421792,256.0,0.9839763580529488,0.0018377249440537544,0.978988326848249,0.9827038986800946,0.9840619516289005,0.9853437094682231,0.9877775234607462,-0.3912120213981565,-0.2278406538907464
test_Mix_DPerc0_c_0.dcm,1745.0,1291.0,8.0,421792,256.0,0.9832045257305256,0.0010098879824687764,0.9803616388189517,0.9823605706874189,0.9833371480888075,0.984073395895323,0.9849393453879607,-0.3031951740043103,-0.7257075811513817
test_Mix_DPerc0_c_0.dcm,1735.0,648.0,8.0,421792,256.0,0.9799852893492027,0.0013407125952952172,0.9763790341039139,0.979140917067216,0.979995422293431,0.9808422980086976,0.9831998168917372,-0.02261693842892176,-0.3429432040154709
