,x,y,radius,breast_area,contrast,dissimilarity,homogeneity,energy
phMix402_c_10.dcm,1723.0,418.0,8.0,421841,0.240625,0.240625,0.8796875,0.45728363032081387
phMix402_c_10.dcm,1722.0,820.0,8.0,421841,0.07055555555555555,0.07055555555555555,0.9647222222222221,0.8610478510420085
phMix402_c_10.dcm,1715.0,1374.0,8.0,421841,0.09940972222222222,0.09940972222222222,0.950295138888889,0.6872072256013028
phMix402_c_10.dcm,1715.0,937.0,8.0,421841,0.14065972222222223,0.14065972222222223,0.9296701388888888,0.6764310218358112
phMix402_c_10.dcm,1702.0,1690.0,8.0,421841,0.15659722222222222,0.15659722222222222,0.9217013888888889,0.6375543766255063
phMix402_c_10.dcm,1696.0,928.0,8.0,421841,0.025868055555555554,0.025868055555555554,0.9870659722222221,0.9743204031130068
phMix402_c_10.dcm,1690.0,799.0,8.0,421841,0.15225694444444443,0.15225694444444443,0.9238715277777778,0.6428550743549601
phMix402_c_10.dcm,1682.0,823.0,8.0,421841,0.130625,0.130625,0.9346875,0.6255181254141435
phMix402_c_10.dcm,1677.0,1443.0,8.0,421841,0.15861111111111112,0.15861111111111112,0.9206944444444445,0.612023384351079
phMix402_c_10.dcm,1671.0,728.0,8.0,421841,0.05572916666666666,0.05572916666666666,0.9721354166666667,0.9319422476264119
phMix402_c_10.dcm,1667.0,844.0,8.0,421841,0.1948263888888889,0.1948263888888889,0.9025868055555555,0.5913051495844903
phMix402_c_10.dcm,1650.0,1452.0,8.0,421841,0.1905902777777778,0.1905902777777778,0.9047048611111111,0.5902559360139046
phMix402_c_10.dcm,1649.0,1210.0,8.0,421841,0.11993055555555555,0.11993055555555555,0.9400347222222222,0.8170971402594993
phMix402_c_10.dcm,1642.0,741.0,8.0,421841,0.16506944444444444,0.16506944444444444,0.9174652777777778,0.588760502614913
phMix402_c_10.dcm,1631.0,1062.0,8.0,421841,0.09107638888888889,0.09107638888888889,0.9544618055555556,0.6785587660232426
phMix402_c_10.dcm,1610.0,719.0,8.0,421841,0.15583333333333332,0.15583333333333332,0.9220833333333333,0.6915133879994827
phMix402_c_10.dcm,1519.0,660.0,8.0,421841,0.12305555555555556,0.12305555555555556,0.9384722222222222,0.5791101185794292
phMix402_c_10.dcm,1506.0,678.0,8.0,421841,0.16371527777777778,0.16371527777777778,0.918142361111111,0.4720796356468409
phMix402_c_10.dcm,1475.0,1545.0,8.0,421841,0.1209375,0.1209375,0.9395312499999999,0.5645960329061797
phMix402_c_10.dcm,1435.0,1492.0,8.0,421841,0.20173611111111112,0.20173611111111112,0.8991319444444444,0.4738413955603825
phMix402_c_10.dcm,1408.0,1219.0,8.0,421841,0.07378472222222222,0.07378472222222222,0.9631076388888888,0.7171673564929861
phMix402_c_10.dcm,1399.0,1216.0,8.0,421841,0.12583333333333332,0.12583333333333332,0.9370833333333333,0.6311257168763286
phMix402_c_10.dcm,1391.0,1025.0,8.0,421841,0.18666666666666665,0.18666666666666665,0.9066666666666667,0.41886959415528846
phMix402_c_10.dcm,1386.0,1166.0,8.0,421841,0.15635416666666666,0.15635416666666666,0.9218229166666667,0.48914439847497726
phMix402_c_10.dcm,1379.0,1253.0,8.0,421841,0.11399305555555554,0.11399305555555554,0.9430034722222222,0.523876111344007
phMix402_c_10.dcm,1378.0,1220.0,8.0,421841,0.16114583333333332,0.16114583333333332,0.9194270833333333,0.47375039856158946
phMix402_c_11.dcm,1517.0,984.0,128.00000000000006,421841,60.62595153456604,0.3680791417363515,0.9430555487498191,0.34971227097859514
phMix402_c_11.dcm,1512.0,1313.0,128.00000000000006,421841,16.492710781310066,0.16450188929738563,0.9515720324964811,0.4011134021710013
phMix402_c_11.dcm,1510.0,1122.0,128.00000000000006,421841,5.703190862588908,0.12760738808391003,0.947685455403374,0.3773196325115558
phMix402_c_11.dcm,1579.0,1533.0,90.50966799187813,421841,80.39021936737305,0.42884734922963286,0.9480853075110698,0.4909503567859564
phMix402_c_11.dcm,1559.0,830.0,90.50966799187813,421841,0.10766628434401757,0.10763507433184566,0.9461855838352943,0.4006222992344887
phMix402_c_11.dcm,1687.0,620.0,64.00000000000003,421841,0.1305560345495691,0.13054053451856903,0.9347312827438155,0.5001137380174058
phMix402_c_11.dcm,1710.0,1324.0,45.254833995939066,421841,0.11740257964061776,0.11740257964061776,0.941298710179691,0.6144417648444198
phMix402_c_11.dcm,1707.0,764.0,45.254833995939066,421841,0.12756228169843875,0.12756228169843875,0.9362188591507807,0.5749794383964411
phMix402_c_11.dcm,1696.0,499.0,45.254833995939066,421841,0.19479653242435718,0.19303539115431553,0.9036584185498463,0.38881048104672034
phMix402_c_11.dcm,1693.0,1181.0,45.254833995939066,421841,0.10732914615158018,0.10732914615158018,0.9463354269242099,0.5629186294675601
phMix402_c_11.dcm,1686.0,1078.0,45.254833995939066,421841,0.08437749863232757,0.08437749863232757,0.9578112506838362,0.7480032539308384
phMix402_c_11.dcm,1663.0,985.0,45.254833995939066,421841,0.12878582249715945,0.1286290661953457,0.9357011425325085,0.5712129235549366
phMix402_c_11.dcm,1725.0,1456.0,32.00000000000001,421841,0.07910476111740992,0.07910476111740992,0.9604476194412951,0.7578444413527858
phMix402_c_11.dcm,1725.0,404.0,32.00000000000001,421841,0.3000652517951625,0.2801826459750567,0.8618835989256814,0.2855249462289035
phMix402_c_11.dcm,1724.0,872.0,32.00000000000001,421841,0.1279407596371882,0.1279407596371882,0.9360296201814059,0.5768687461041131
phMix402_c_11.dcm,1724.0,458.0,32.00000000000001,421841,0.19223739843159485,0.19167050500755856,0.9042214368386243,0.38684032697689136
phMix402_c_11.dcm,1722.0,1510.0,32.00000000000001,421841,0.10536787052784077,0.10536787052784077,0.9473160647360797,0.5730058727094847
phMix402_c_11.dcm,1690.0,1239.0,32.00000000000001,421841,0.13322536769337362,0.13322536769337362,0.9333873161533132,0.5962645626586481
phMix402_c_11.dcm,1646.0,681.0,32.00000000000001,421841,0.11860965450995214,0.11860965450995214,0.940695172745024,0.5585343434738531
phMix402_c_11.dcm,1557.0,661.0,32.00000000000001,421841,0.151760617441421,0.15144567665028974,0.9243086557539683,0.5237156111634873
phMix402_c_11.dcm,1739.0,1405.0,22.627416997969533,421841,906.9193298588917,3.748205418162152,0.926589851443049,0.5756073221627054
phMix402_c_11.dcm,1733.0,1103.0,22.627416997969533,421841,0.10488777717685235,0.10488777717685235,0.9475561114115739,0.790301282845989
phMix402_c_11.dcm,1732.0,1056.0,22.627416997969533,421841,0.09103047101627415,0.09103047101627415,0.954484764491863,0.7122752749256314
phMix402_c_11.dcm,1720.0,700.0,22.627416997969533,421841,0.14668401838831802,0.14668401838831802,0.926657990805841,0.587821660370752
phMix402_c_11.dcm,1708.0,810.0,22.627416997969533,421841,0.14702203893996757,0.14702203893996757,0.9264889805300163,0.6406622582824716
phMix402_c_11.dcm,1705.0,1662.0,22.627416997969533,421841,0.14686839323467232,0.14686839323467232,0.9265658033826638,0.46649024173211184
phMix402_c_11.dcm,1680.0,886.0,22.627416997969533,421841,0.16719725650228623,0.16719725650228623,0.9164013717488569,0.5422365436403811
phMix402_c_11.dcm,1680.0,413.0,22.627416997969533,421841,0.33119714587737836,0.3153808569742858,0.8438912004031663,0.28601052153907747
phMix402_c_11.dcm,1659.0,805.0,22.627416997969533,421841,0.1305327818476818,0.1305327818476818,0.9347336090761591,0.592701871269719
phMix402_c_11.dcm,1652.0,1318.0,22.627416997969533,421841,0.11275904665912778,0.11275904665912778,0.943620476670436,0.6151897287097066
phMix402_c_11.dcm,1644.0,558.0,22.627416997969533,421841,0.16522290918924237,0.16522290918924237,0.9173885454053788,0.5140361804059526
phMix402_c_11.dcm,1641.0,932.0,22.627416997969533,421841,0.08681289640591966,0.08681289640591966,0.9565935517970401,0.6829099641384726
phMix402_c_11.dcm,1616.0,497.0,22.627416997969533,421841,0.31217734401888,0.29679433600472,0.853141132799056,0.28045303616426653
phMix402_c_11.dcm,1576.0,565.0,22.627416997969533,421841,0.23969651900290084,0.2384796450169625,0.8808818648901127,0.35356344246760585
phMix402_c_11.dcm,1463.0,864.0,22.627416997969533,421841,0.09879726141894882,0.09879726141894882,0.9506013692905255,0.43887121461427286
phMix402_c_11.dcm,1744.0,1559.0,16.000000000000004,421841,1251.2600521917275,5.113525136576483,0.9343033783401138,0.7225687260481621
phMix402_c_11.dcm,1743.0,1177.0,16.000000000000004,421841,1264.3231578433924,5.199767494797086,0.9041996419058969,0.5426994529047819
phMix402_c_11.dcm,1741.0,821.0,16.000000000000004,421841,0.0871122203433923,0.0871122203433923,0.9564438898283039,0.7732972103576331
phMix402_c_11.dcm,1730.0,917.0,16.000000000000004,421841,0.11080580124869926,0.11080580124869926,0.9445970993756504,0.6144967789800005
phMix402_c_11.dcm,1721.0,1002.0,16.000000000000004,421841,0.12538615374609782,0.12538615374609782,0.9373069231269511,0.672732824992542
phMix402_c_11.dcm,1695.0,436.0,16.000000000000004,421841,0.2665070564516129,0.25497122138397504,0.8736679728147763,0.41594787482447626
phMix402_c_11.dcm,1639.0,1656.0,16.000000000000004,421841,0.1335766779396462,0.13073946409989595,0.934913989334027,0.6800225655170246
phMix402_c_11.dcm,1628.0,1253.0,16.000000000000004,421841,0.10480212669094693,0.10480212669094693,0.9475989366545265,0.7450177346416486
phMix402_c_11.dcm,1556.0,581.0,16.000000000000004,421841,0.3351042208636837,0.32023526925078044,0.8413692605359,0.33010340301234653
phMix402_c_11.dcm,1537.0,599.0,16.000000000000004,421841,0.2125227627471384,0.2122626170655567,0.8938947060353798,0.36612967839636246
phMix402_c_11.dcm,1511.0,653.0,16.000000000000004,421841,0.14948214750260147,0.14948214750260147,0.9252589262486992,0.40389103885960165
phMix402_c_11.dcm,1502.0,695.0,16.000000000000004,421841,0.1811061069198751,0.18084596123829344,0.9096030339490114,0.34490788700614583
phMix402_c_11.dcm,1446.0,849.0,16.000000000000004,421841,0.11667940296566076,0.11667940296566076,0.9416602985171696,0.4405175795987948
phMix402_c_11.dcm,1440.0,873.0,16.000000000000004,421841,0.14308012486992716,0.14308012486992716,0.9284599375650364,0.37365154947441964
phMix402_c_11.dcm,1397.0,1193.0,16.000000000000004,421841,0.07520242585848075,0.07520242585848075,0.9623987870707595,0.5531989338120817
phMix402_c_11.dcm,1749.0,787.0,11.31370849898476,421841,1845.3339646464642,7.476821789321788,0.9371848234495811,0.7638332309913101
phMix402_c_11.dcm,1749.0,686.0,11.31370849898476,421841,1861.049293960008,7.532003710575139,0.9253058253898032,0.5296520376813991
phMix402_c_11.dcm,1747.0,724.0,11.31370849898476,421841,1858.8908858998145,7.566648629148627,0.9057737707184297,0.49719600919418233
phMix402_c_11.dcm,1744.0,375.0,11.31370849898476,421841,0.6047722119150691,0.45199443413729123,0.7892805607091322,0.3131193281088003
phMix402_c_11.dcm,1743.0,1678.0,11.31370849898476,421841,0.18456246134817567,0.18456246134817567,0.9077187693259121,0.5730942517711216
phMix402_c_11.dcm,1739.0,1366.0,11.31370849898476,421841,0.1298185941043084,0.1298185941043084,0.9350907029478458,0.6518139019871418
phMix402_c_11.dcm,1739.0,1231.0,11.31370849898476,421841,0.1357838589981447,0.1357838589981447,0.9321080705009277,0.7142346220739088
phMix402_c_11.dcm,1739.0,996.0,11.31370849898476,421841,0.06440682333539477,0.06440682333539477,0.9677965883323026,0.8704295890911453
phMix402_c_11.dcm,1738.0,1639.0,11.31370849898476,421841,0.1005462791177077,0.1005462791177077,0.9497268604411462,0.6566344829896871
phMix402_c_11.dcm,1738.0,536.0,11.31370849898476,421841,0.1490800865800866,0.1490800865800866,0.9254599567099566,0.7323747735638393
phMix402_c_11.dcm,1734.0,1596.0,11.31370849898476,421841,0.10483663162234591,0.10483663162234591,0.9475816841888269,0.6948973787926522
phMix402_c_11.dcm,1728.0,1567.0,11.31370849898476,421841,0.10415378272521131,0.10415378272521131,0.9479231086373944,0.7713434595005525
phMix402_c_11.dcm,1722.0,1601.0,11.31370849898476,421841,0.10706555349412492,0.10706555349412492,0.9464672232529375,0.6497481368476624
phMix402_c_11.dcm,1689.0,1495.0,11.31370849898476,421841,0.17483508554937127,0.17483508554937127,0.9125824572253144,0.6277581771265486
phMix402_c_11.dcm,1678.0,942.0,11.31370849898476,421841,0.0704493918779633,0.0704493918779633,0.9647753040610184,0.8924296756556201
phMix402_c_11.dcm,1677.0,1674.0,11.31370849898476,421841,0.10041743970315399,0.10041743970315399,0.9497912801484231,0.6166540925804718
phMix402_c_11.dcm,1677.0,724.0,11.31370849898476,421841,0.12320913213770357,0.12320913213770357,0.9383954339311482,0.7535836033587068
phMix402_c_11.dcm,1674.0,1269.0,11.31370849898476,421841,0.11960162853019995,0.11960162853019995,0.9401991857349,0.6417524420281128
phMix402_c_11.dcm,1672.0,1496.0,11.31370849898476,421841,0.09741548134405277,0.09741548134405277,0.9512922593279736,0.7792170131500888
phMix402_c_11.dcm,1666.0,912.0,11.31370849898476,421841,0.1549680478251907,0.1549680478251907,0.9225159760874047,0.6390585975172757
phMix402_c_11.dcm,1657.0,1470.0,11.31370849898476,421841,0.12292568542568542,0.12292568542568542,0.9385371572871573,0.6278277153098392
phMix402_c_11.dcm,1644.0,865.0,11.31370849898476,421841,0.13680169037311896,0.13680169037311896,0.9315991548134404,0.6248209078554998
phMix402_c_11.dcm,1605.0,1641.0,11.31370849898476,421841,0.2640950319521748,0.26077097505668934,0.8699469181612038,0.39532969280052743
phMix402_c_11.dcm,1592.0,705.0,11.31370849898476,421841,0.13298804370232942,0.13298804370232942,0.9335059781488353,0.6117621353536253
phMix402_c_11.dcm,1575.0,593.0,11.31370849898476,421841,0.2161281179138322,0.2161281179138322,0.8919359410430839,0.4220982797441583
phMix402_c_11.dcm,1530.0,583.0,11.31370849898476,421841,0.31864564007421153,0.3025922490208205,0.8503092145949289,0.31340975207424043
phMix402_c_11.dcm,1509.0,625.0,11.31370849898476,421841,0.16765873015873017,0.16765873015873017,0.9161706349206349,0.39805888254021693
phMix402_c_11.dcm,1495.0,664.0,11.31370849898476,421841,0.18265563801278087,0.18265563801278087,0.9086721809936096,0.35890701848045675
phMix402_c_11.dcm,1485.0,689.0,11.31370849898476,421841,0.24482065553494123,0.24482065553494123,0.8775896722325294,0.29427520050657874
phMix402_c_11.dcm,1462.0,808.0,11.31370849898476,421841,0.11457689136260565,0.11457689136260565,0.9427115543186971,0.5184840179398901
phMix402_c_11.dcm,1458.0,767.0,11.31370849898476,421841,0.29213048855906,0.2777004741290456,0.8625927643784786,0.33170469845891837
phMix402_c_11.dcm,1426.0,881.0,11.31370849898476,421841,0.17604617604617603,0.17604617604617603,0.911976911976912,0.38778759202908963
phMix402_c_11.dcm,1401.0,1387.0,11.31370849898476,421841,0.143488455988456,0.143488455988456,0.928255772005772,0.45964837223209354
phMix402_c_11.dcm,1396.0,1368.0,11.31370849898476,421841,0.1737012987012987,0.1737012987012987,0.9131493506493507,0.38844601776303783
phMix402_c_11.dcm,1396.0,1250.0,11.31370849898476,421841,0.12475520511234797,0.12475520511234797,0.9376223974438259,0.6133982010082895
phMix402_c_11.dcm,1395.0,1057.0,11.31370849898476,421841,0.1770124716553288,0.1770124716553288,0.9114937641723355,0.4043695680510473
phMix402_c_11.dcm,1751.0,1608.0,8.0,421841,2562.8162499999994,10.482916666666664,0.8835423441183643,0.6548429812927723
phMix402_c_11.dcm,1751.0,1033.0,8.0,421841,2591.7553125,10.48565972222222,0.911302753220781,0.5815649408045948
phMix402_c_11.dcm,1749.0,1485.0,8.0,421841,0.12114583333333334,0.12114583333333334,0.9394270833333334,0.7238586121110868
phMix402_c_11.dcm,1749.0,959.0,8.0,421841,0.17854166666666665,0.17743055555555554,0.9113958333333334,0.5586274234128383
phMix402_c_11.dcm,1747.0,1206.0,8.0,421841,0.1209375,0.1209375,0.9395312499999999,0.7102874663858272
phMix402_c_11.dcm,1746.0,1698.0,8.0,421841,0.17520833333333335,0.17520833333333335,0.9123958333333333,0.6002782815760306
phMix402_c_11.dcm,1742.0,1587.0,8.0,421841,0.05729166666666667,0.05729166666666667,0.9713541666666666,0.8033985585857779
phMix402_c_11.dcm,1738.0,942.0,8.0,421841,0.021180555555555557,0.021180555555555557,0.9894097222222221,0.9752849714940028
phMix402_c_11.dcm,1736.0,1695.0,8.0,421841,0.12805555555555556,0.12805555555555556,0.9359722222222222,0.5658947786568204
phMix402_c_11.dcm,1734.0,806.0,8.0,421841,0.1454513888888889,0.1454513888888889,0.9272743055555556,0.6561759501019974
phMix402_c_11.dcm,1725.0,1021.0,8.0,421841,0.11559027777777778,0.11559027777777778,0.9422048611111111,0.8129365544574085
phMix402_c_11.dcm,1703.0,1690.0,8.0,421841,0.1714236111111111,0.1714236111111111,0.9142881944444444,0.5413266413228347
phMix402_c_11.dcm,1698.0,1390.0,8.0,421841,0.12114583333333333,0.12114583333333333,0.9394270833333334,0.6870338823829779
phMix402_c_11.dcm,1697.0,718.0,8.0,421841,0.15760416666666666,0.15760416666666666,0.9211979166666666,0.6561671016787144
phMix402_c_11.dcm,1695.0,926.0,8.0,421841,0.05451388888888889,0.05451388888888889,0.9727430555555555,0.9250525070469952
phMix402_c_11.dcm,1689.0,831.0,8.0,421841,0.0945138888888889,0.0945138888888889,0.9527430555555556,0.7619724698075728
phMix402_c_11.dcm,1667.0,851.0,8.0,421841,0.12815972222222222,0.12815972222222222,0.9359201388888889,0.6440496719338415
phMix402_c_11.dcm,1662.0,1676.0,8.0,421841,0.09930555555555555,0.09930555555555555,0.9503472222222222,0.656386828373998
phMix402_c_11.dcm,1661.0,1666.0,8.0,421841,0.09138888888888888,0.09138888888888888,0.9543055555555555,0.6779524128949244
phMix402_c_11.dcm,1656.0,1134.0,8.0,421841,0.10465277777777778,0.10465277777777778,0.9476736111111111,0.7593160828227676
phMix402_c_11.dcm,1642.0,1043.0,8.0,421841,0.040902777777777774,0.040902777777777774,0.9795486111111111,0.8662107333617038
phMix402_c_11.dcm,1642.0,745.0,8.0,421841,0.1765625,0.1765625,0.91171875,0.5925452870398984
phMix402_c_11.dcm,1633.0,722.0,8.0,421841,0.14489583333333333,0.14489583333333333,0.9275520833333333,0.684967717287155
phMix402_c_11.dcm,1632.0,1216.0,8.0,421841,0.21020833333333333,0.21020833333333333,0.8948958333333333,0.58234143070491
phMix402_c_11.dcm,1631.0,766.0,8.0,421841,0.119375,0.119375,0.9403124999999999,0.8336010564651712
phMix402_c_11.dcm,1631.0,464.0,8.0,421841,0.4697222222222222,0.42763888888888885,0.7903888888888889,0.316170891892529
phMix402_c_11.dcm,1628.0,1225.0,8.0,421841,0.1807638888888889,0.1807638888888889,0.9096180555555556,0.6862118993119166
phMix402_c_11.dcm,1619.0,465.0,8.0,421841,0.3802430555555556,0.3608680555555555,0.8215034722222223,0.321138636188557
phMix402_c_11.dcm,1609.0,722.0,8.0,421841,0.16572916666666668,0.16572916666666668,0.9171354166666666,0.6253855810796769
phMix402_c_11.dcm,1601.0,1625.0,8.0,421841,0.148125,0.148125,0.9259375000000001,0.5423013544466654
phMix402_c_11.dcm,1599.0,582.0,8.0,421841,0.11024305555555555,0.11024305555555555,0.9448784722222222,0.6223090456163967
phMix402_c_11.dcm,1589.0,1643.0,8.0,421841,0.24184027777777778,0.23427083333333337,0.8836215277777777,0.43732913093683917
phMix402_c_11.dcm,1521.0,626.0,8.0,421841,0.14256944444444444,0.14256944444444444,0.9287152777777778,0.5268040118320816
phMix402_c_11.dcm,1441.0,784.0,8.0,421841,0.5457291666666666,0.4713541666666667,0.7717604166666666,0.2581711578302269
phMix402_c_11.dcm,1438.0,794.0,8.0,421841,0.32756944444444447,0.31756944444444446,0.8422152777777777,0.353701151170466
