,x,y,radius,breast_area
phMix402_c_12.dcm,1678.0,945.0,11.313708498984761,421632
phMix402_c_12.dcm,1677.0,728.0,11.313708498984761,421632
phMix402_c_12.dcm,1674.0,865.0,11.313708498984761,421632
phMix402_c_12.dcm,1673.0,1501.0,11.313708498984761,421632
phMix402_c_12.dcm,1673.0,1273.0,11.313708498984761,421632
phMix402_c_12.dcm,1665.0,912.0,11.313708498984761,421632
phMix402_c_12.dcm,1657.0,837.0,11.313708498984761,421632
phMix402_c_12.dcm,1656.0,1473.0,11.313708498984761,421632
phMix402_c_12.dcm,1645.0,872.0,11.313708498984761,421632
phMix402_c_12.dcm,1644.0,749.0,11.313708498984761,421632
phMix402_c_12.dcm,1628.0,1634.0,11.313708498984761,421632
phMix402_c_12.dcm,1604.0,1644.0,11.313708498984761,421632
phMix402_c_12.dcm,1594.0,706.0,11.313708498984761,421632
phMix402_c_12.dcm,1575.0,596.0,11.313708498984761,421632
phMix402_c_12.dcm,1530.0,586.0,11.313708498984761,421632
phMix402_c_12.dcm,1511.0,625.0,11.313708498984761,421632
phMix402_c_12.dcm,1495.0,670.0,11.313708498984761,421632
phMix402_c_12.dcm,1486.0,691.0,11.313708498984761,421632
phMix402_c_12.dcm,1462.0,811.0,11.313708498984761,421632
phMix402_c_12.dcm,1408.0,1416.0,11.313708498984761,421632
phMix402_c_12.dcm,1400.0,1389.0,11.313708498984761,421632
phMix402_c_12.dcm,1396.0,1370.0,11.313708498984761,421632
phMix402_c_12.dcm,1396.0,1062.0,11.313708498984761,421632
phMix402_c_12.dcm,1751.0,1548.0,8.0,421632
phMix402_c_12.dcm,1751.0,987.0,8.0,421632
phMix402_c_12.dcm,1750.0,1035.0,8.0,421632
phMix402_c_12.dcm,1748.0,1210.0,8.0,421632
phMix402_c_12.dcm,1748.0,963.0,8.0,421632
phMix402_c_12.dcm,1747.0,1088.0,8.0,421632
phMix402_c_12.dcm,1747.0,399.0,8.0,421632
phMix402_c_12.dcm,1743.0,1701.0,8.0,421632
phMix402_c_12.dcm,1740.0,1002.0,8.0,421632
phMix402_c_12.dcm,1739.0,987.0,8.0,421632
phMix402_c_12.dcm,1735.0,1699.0,8.0,421632
phMix402_c_12.dcm,1733.0,810.0,8.0,421632
phMix402_c_12.dcm,1725.0,1023.0,8.0,421632
phMix402_c_12.dcm,1723.0,423.0,8.0,421632
phMix402_c_12.dcm,1698.0,1397.0,8.0,421632
phMix402_c_12.dcm,1695.0,930.0,8.0,421632
phMix402_c_12.dcm,1695.0,721.0,8.0,421632
phMix402_c_12.dcm,1684.0,833.0,8.0,421632
phMix402_c_12.dcm,1678.0,1682.0,8.0,421632
phMix402_c_12.dcm,1673.0,1674.0,8.0,421632
phMix402_c_12.dcm,1666.0,855.0,8.0,421632
phMix402_c_12.dcm,1661.0,1671.0,8.0,421632
phMix402_c_12.dcm,1657.0,1138.0,8.0,421632
phMix402_c_12.dcm,1641.0,1173.0,8.0,421632
phMix402_c_12.dcm,1635.0,458.0,8.0,421632
phMix402_c_12.dcm,1633.0,770.0,8.0,421632
phMix402_c_12.dcm,1633.0,726.0,8.0,421632
phMix402_c_12.dcm,1631.0,1223.0,8.0,421632
phMix402_c_12.dcm,1619.0,746.0,8.0,421632
phMix402_c_12.dcm,1612.0,676.0,8.0,421632
phMix402_c_12.dcm,1606.0,727.0,8.0,421632
phMix402_c_12.dcm,1600.0,1629.0,8.0,421632
phMix402_c_12.dcm,1589.0,1647.0,8.0,421632
phMix402_c_12.dcm,1580.0,1628.0,8.0,421632
phMix402_c_12.dcm,1522.0,629.0,8.0,421632
phMix402_c_12.dcm,1500.0,1576.0,8.0,421632
phMix402_c_12.dcm,1482.0,730.0,8.0,421632
phMix402_c_12.dcm,1441.0,788.0,8.0,421632
phMix402_c_12.dcm,1437.0,802.0,8.0,421632
phMix402_c_12.dcm,1430.0,827.0,8.0,421632
phMix402_c_12.dcm,1413.0,899.0,8.0,421632
phMix402_c_12.dcm,1409.0,1403.0,8.0,421632
phMix402_c_12.dcm,1408.0,1455.0,8.0,421632
phMix402_c_12.dcm,1407.0,1436.0,8.0,421632
phMix402_c_12.dcm,1397.0,1218.0,8.0,421632
phMix402_c_12.dcm,1391.0,1032.0,8.0,421632
phMix402_c_12.dcm,1386.0,1173.0,8.0,421632
phMix402_c_12.dcm,1383.0,1287.0,8.0,421632
phMix402_c_12.dcm,1382.0,1134.0,8.0,421632
phMix402_c_12.dcm,1378.0,1232.0,8.0,421632
phMix402_c_12.dcm,1378.0,1117.0,8.0,421632
phMix402_c_12.dcm,1375.0,1192.0,8.0,421632
phMix402_c_13.dcm,1592.0,1438.0,181.01933598375626,421632
phMix402_c_13.dcm,1517.0,997.0,128.00000000000006,421632
phMix402_c_13.dcm,1511.0,1126.0,128.00000000000006,421632
phMix402_c_13.dcm,1559.0,837.0,90.50966799187813,421632
phMix402_c_13.dcm,1687.0,626.0,64.00000000000003,421632
phMix402_c_13.dcm,1703.0,775.0,45.25483399593906,421632
phMix402_c_13.dcm,1694.0,1187.0,45.25483399593906,421632
phMix402_c_13.dcm,1694.0,504.0,45.25483399593906,421632
phMix402_c_13.dcm,1683.0,1084.0,45.25483399593906,421632
phMix402_c_13.dcm,1665.0,995.0,45.25483399593906,421632
phMix402_c_13.dcm,1729.0,405.0,32.00000000000001,421632
phMix402_c_13.dcm,1726.0,466.0,32.00000000000001,421632
phMix402_c_13.dcm,1725.0,839.0,32.00000000000001,421632
phMix402_c_13.dcm,1724.0,880.0,32.00000000000001,421632
phMix402_c_13.dcm,1690.0,1245.0,32.00000000000001,421632
phMix402_c_13.dcm,1676.0,462.0,32.00000000000001,421632
phMix402_c_13.dcm,1648.0,686.0,32.00000000000001,421632
phMix402_c_13.dcm,1626.0,907.0,32.00000000000001,421632
phMix402_c_13.dcm,1606.0,577.0,32.00000000000001,421632
phMix402_c_13.dcm,1558.0,666.0,32.00000000000001,421632
phMix402_c_13.dcm,1732.0,1056.0,22.627416997969526,421632
phMix402_c_13.dcm,1727.0,960.0,22.627416997969526,421632
phMix402_c_13.dcm,1705.0,1667.0,22.627416997969526,421632
phMix402_c_13.dcm,1681.0,891.0,22.627416997969526,421632
phMix402_c_13.dcm,1676.0,422.0,22.627416997969526,421632
phMix402_c_13.dcm,1662.0,810.0,22.627416997969526,421632
phMix402_c_13.dcm,1641.0,943.0,22.627416997969526,421632
phMix402_c_13.dcm,1495.0,759.0,22.627416997969526,421632
phMix402_c_13.dcm,1743.0,1568.0,16.000000000000004,421632
phMix402_c_13.dcm,1740.0,1119.0,16.000000000000004,421632
phMix402_c_13.dcm,1715.0,714.0,16.000000000000004,421632
phMix402_c_13.dcm,1647.0,1159.0,16.000000000000004,421632
phMix402_c_13.dcm,1636.0,1649.0,16.000000000000004,421632
phMix402_c_13.dcm,1628.0,1255.0,16.000000000000004,421632
phMix402_c_13.dcm,1587.0,603.0,16.000000000000004,421632
phMix402_c_13.dcm,1549.0,1618.0,16.000000000000004,421632
phMix402_c_13.dcm,1535.0,610.0,16.000000000000004,421632
phMix402_c_13.dcm,1508.0,665.0,16.000000000000004,421632
phMix402_c_13.dcm,1465.0,788.0,16.000000000000004,421632
phMix402_c_13.dcm,1437.0,891.0,16.000000000000004,421632
phMix402_c_13.dcm,1398.0,1205.0,16.000000000000004,421632
phMix402_c_13.dcm,1746.0,568.0,11.313708498984761,421632
phMix402_c_13.dcm,1744.0,1687.0,11.313708498984761,421632
phMix402_c_13.dcm,1743.0,1648.0,11.313708498984761,421632
phMix402_c_13.dcm,1743.0,1002.0,11.313708498984761,421632
phMix402_c_13.dcm,1740.0,1238.0,11.313708498984761,421632
phMix402_c_13.dcm,1739.0,1273.0,11.313708498984761,421632
phMix402_c_13.dcm,1738.0,542.0,11.313708498984761,421632
phMix402_c_13.dcm,1734.0,1599.0,11.313708498984761,421632
phMix402_c_13.dcm,1722.0,1256.0,11.313708498984761,421632
phMix402_c_13.dcm,1701.0,1277.0,11.313708498984761,421632
phMix402_c_13.dcm,1687.0,915.0,11.313708498984761,421632
phMix402_c_13.dcm,1678.0,1658.0,11.313708498984761,421632
phMix402_c_13.dcm,1677.0,732.0,11.313708498984761,421632
phMix402_c_13.dcm,1673.0,867.0,11.313708498984761,421632
phMix402_c_13.dcm,1660.0,1256.0,11.313708498984761,421632
phMix402_c_13.dcm,1659.0,841.0,11.313708498984761,421632
phMix402_c_13.dcm,1644.0,877.0,11.313708498984761,421632
phMix402_c_13.dcm,1643.0,751.0,11.313708498984761,421632
phMix402_c_13.dcm,1615.0,670.0,11.313708498984761,421632
phMix402_c_13.dcm,1603.0,1645.0,11.313708498984761,421632
phMix402_c_13.dcm,1594.0,708.0,11.313708498984761,421632
phMix402_c_13.dcm,1575.0,1622.0,11.313708498984761,421632
phMix402_c_13.dcm,1528.0,589.0,11.313708498984761,421632
phMix402_c_13.dcm,1511.0,625.0,11.313708498984761,421632
phMix402_c_13.dcm,1506.0,637.0,11.313708498984761,421632
phMix402_c_13.dcm,1485.0,693.0,11.313708498984761,421632
phMix402_c_13.dcm,1484.0,733.0,11.313708498984761,421632
phMix402_c_13.dcm,1410.0,1425.0,11.313708498984761,421632
phMix402_c_13.dcm,1400.0,1390.0,11.313708498984761,421632
phMix402_c_13.dcm,1396.0,1371.0,11.313708498984761,421632
phMix402_c_13.dcm,1395.0,1068.0,11.313708498984761,421632
phMix402_c_13.dcm,1390.0,1250.0,11.313708498984761,421632
phMix402_c_13.dcm,1751.0,1628.0,8.0,421632
phMix402_c_13.dcm,1751.0,1553.0,8.0,421632
phMix402_c_13.dcm,1751.0,990.0,8.0,421632
phMix402_c_13.dcm,1750.0,727.0,8.0,421632
phMix402_c_13.dcm,1749.0,1037.0,8.0,421632
phMix402_c_13.dcm,1749.0,430.0,8.0,421632
phMix402_c_13.dcm,1748.0,686.0,8.0,421632
phMix402_c_13.dcm,1747.0,1217.0,8.0,421632
phMix402_c_13.dcm,1746.0,1092.0,8.0,421632
phMix402_c_13.dcm,1744.0,794.0,8.0,421632
phMix402_c_13.dcm,1739.0,989.0,8.0,421632
phMix402_c_13.dcm,1732.0,721.0,8.0,421632
phMix402_c_13.dcm,1732.0,557.0,8.0,421632
phMix402_c_13.dcm,1718.0,1688.0,8.0,421632
phMix402_c_13.dcm,1715.0,1128.0,8.0,421632
phMix402_c_13.dcm,1714.0,1599.0,8.0,421632
phMix402_c_13.dcm,1695.0,933.0,8.0,421632
phMix402_c_13.dcm,1687.0,700.0,8.0,421632
phMix402_c_13.dcm,1683.0,835.0,8.0,421632
phMix402_c_13.dcm,1678.0,1687.0,8.0,421632
phMix402_c_13.dcm,1677.0,951.0,8.0,421632
phMix402_c_13.dcm,1674.0,1680.0,8.0,421632
phMix402_c_13.dcm,1668.0,930.0,8.0,421632
phMix402_c_13.dcm,1667.0,919.0,8.0,421632
phMix402_c_13.dcm,1660.0,1678.0,8.0,421632
phMix402_c_13.dcm,1657.0,1140.0,8.0,421632
phMix402_c_13.dcm,1642.0,1178.0,8.0,421632
phMix402_c_13.dcm,1632.0,728.0,8.0,421632
phMix402_c_13.dcm,1631.0,1229.0,8.0,421632
phMix402_c_13.dcm,1623.0,1637.0,8.0,421632
phMix402_c_13.dcm,1620.0,750.0,8.0,421632
phMix402_c_13.dcm,1612.0,681.0,8.0,421632
phMix402_c_13.dcm,1605.0,733.0,8.0,421632
phMix402_c_13.dcm,1591.0,1649.0,8.0,421632
phMix402_c_13.dcm,1590.0,647.0,8.0,421632
phMix402_c_13.dcm,1566.0,593.0,8.0,421632
phMix402_c_13.dcm,1454.0,827.0,8.0,421632
phMix402_c_13.dcm,1436.0,805.0,8.0,421632
phMix402_c_13.dcm,1429.0,831.0,8.0,421632
phMix402_c_13.dcm,1409.0,1445.0,8.0,421632
phMix402_c_13.dcm,1409.0,1406.0,8.0,421632
phMix402_c_13.dcm,1407.0,1459.0,8.0,421632
phMix402_c_13.dcm,1397.0,1222.0,8.0,421632
phMix402_c_13.dcm,1390.0,1036.0,8.0,421632
phMix402_c_13.dcm,1388.0,1382.0,8.0,421632
phMix402_c_13.dcm,1386.0,1060.0,8.0,421632
phMix402_c_13.dcm,1383.0,1292.0,8.0,421632
phMix402_c_13.dcm,1382.0,1138.0,8.0,421632
phMix402_c_13.dcm,1379.0,1240.0,8.0,421632
phMix402_c_13.dcm,1378.0,1117.0,8.0,421632
phMix402_c_13.dcm,1377.0,1208.0,8.0,421632
phMix402_c_13.dcm,1375.0,1192.0,8.0,421632
phMix402_c_14.dcm,1512.0,1319.0,128.00000000000006,421505
phMix402_c_14.dcm,1511.0,1127.0,128.00000000000006,421505
phMix402_c_14.dcm,1559.0,841.0,90.50966799187813,421505
phMix402_c_14.dcm,1686.0,629.0,64.00000000000003,421505
phMix402_c_14.dcm,1702.0,779.0,45.25483399593906,421505
phMix402_c_14.dcm,1698.0,505.0,45.25483399593906,421505
phMix402_c_14.dcm,1695.0,1191.0,45.25483399593906,421505
phMix402_c_14.dcm,1690.0,1338.0,45.25483399593906,421505
phMix402_c_14.dcm,1682.0,1087.0,45.25483399593906,421505
phMix402_c_14.dcm,1665.0,1001.0,45.25483399593906,421505
phMix402_c_14.dcm,1727.0,411.0,32.00000000000001,421505
phMix402_c_14.dcm,1725.0,838.0,32.00000000000001,421505
phMix402_c_14.dcm,1723.0,883.0,32.00000000000001,421505
phMix402_c_14.dcm,1722.0,1518.0,32.00000000000001,421505
phMix402_c_14.dcm,1649.0,688.0,32.00000000000001,421505
phMix402_c_14.dcm,1629.0,541.0,32.00000000000001,421505
phMix402_c_14.dcm,1626.0,911.0,32.00000000000001,421505
phMix402_c_14.dcm,1606.0,583.0,32.00000000000001,421505
phMix402_c_14.dcm,1555.0,674.0,32.00000000000001,421505
phMix402_c_14.dcm,1730.0,1057.0,22.627416997969526,421505
phMix402_c_14.dcm,1728.0,963.0,22.627416997969526,421505
phMix402_c_14.dcm,1720.0,1484.0,22.627416997969526,421505
phMix402_c_14.dcm,1720.0,1407.0,22.627416997969526,421505
phMix402_c_14.dcm,1704.0,1670.0,22.627416997969526,421505
phMix402_c_14.dcm,1681.0,894.0,22.627416997969526,421505
phMix402_c_14.dcm,1678.0,423.0,22.627416997969526,421505
phMix402_c_14.dcm,1662.0,813.0,22.627416997969526,421505
phMix402_c_14.dcm,1642.0,950.0,22.627416997969526,421505
phMix402_c_14.dcm,1634.0,1256.0,22.627416997969526,421505
phMix402_c_14.dcm,1615.0,505.0,22.627416997969526,421505
phMix402_c_14.dcm,1744.0,1572.0,16.000000000000004,421505
phMix402_c_14.dcm,1742.0,1193.0,16.000000000000004,421505
phMix402_c_14.dcm,1741.0,1123.0,16.000000000000004,421505
phMix402_c_14.dcm,1740.0,1449.0,16.000000000000004,421505
phMix402_c_14.dcm,1729.0,1260.0,16.000000000000004,421505
phMix402_c_14.dcm,1715.0,719.0,16.000000000000004,421505
phMix402_c_14.dcm,1703.0,1439.0,16.000000000000004,421505
phMix402_c_14.dcm,1697.0,1385.0,16.000000000000004,421505
phMix402_c_14.dcm,1645.0,1163.0,16.000000000000004,421505
phMix402_c_14.dcm,1637.0,1654.0,16.000000000000004,421505
phMix402_c_14.dcm,1585.0,662.0,16.000000000000004,421505
phMix402_c_14.dcm,1571.0,541.0,16.000000000000004,421505
phMix402_c_14.dcm,1536.0,613.0,16.000000000000004,421505
phMix402_c_14.dcm,1508.0,669.0,16.000000000000004,421505
phMix402_c_14.dcm,1437.0,895.0,16.000000000000004,421505
phMix402_c_14.dcm,1398.0,1211.0,16.000000000000004,421505
phMix402_c_14.dcm,1749.0,1589.0,11.313708498984761,421505
phMix402_c_14.dcm,1749.0,1492.0,11.313708498984761,421505
phMix402_c_14.dcm,1747.0,571.0,11.313708498984761,421505
phMix402_c_14.dcm,1745.0,1374.0,11.313708498984761,421505
phMix402_c_14.dcm,1745.0,384.0,11.313708498984761,421505
phMix402_c_14.dcm,1744.0,1693.0,11.313708498984761,421505
phMix402_c_14.dcm,1744.0,1651.0,11.313708498984761,421505
phMix402_c_14.dcm,1741.0,1243.0,11.313708498984761,421505
phMix402_c_14.dcm,1739.0,545.0,11.313708498984761,421505
phMix402_c_14.dcm,1733.0,1602.0,11.313708498984761,421505
phMix402_c_14.dcm,1728.0,1573.0,11.313708498984761,421505
phMix402_c_14.dcm,1701.0,1280.0,11.313708498984761,421505
phMix402_c_14.dcm,1690.0,1507.0,11.313708498984761,421505
phMix402_c_14.dcm,1688.0,920.0,11.313708498984761,421505
phMix402_c_14.dcm,1681.0,1469.0,11.313708498984761,421505
phMix402_c_14.dcm,1680.0,1664.0,11.313708498984761,421505
phMix402_c_14.dcm,1677.0,733.0,11.313708498984761,421505
phMix402_c_14.dcm,1674.0,938.0,11.313708498984761,421505
phMix402_c_14.dcm,1674.0,871.0,11.313708498984761,421505
phMix402_c_14.dcm,1672.0,1288.0,11.313708498984761,421505
phMix402_c_14.dcm,1658.0,1256.0,11.313708498984761,421505
phMix402_c_14.dcm,1642.0,754.0,11.313708498984761,421505
phMix402_c_14.dcm,1614.0,673.0,11.313708498984761,421505
phMix402_c_14.dcm,1608.0,735.0,11.313708498984761,421505
phMix402_c_14.dcm,1603.0,1648.0,11.313708498984761,421505
phMix402_c_14.dcm,1594.0,712.0,11.313708498984761,421505
phMix402_c_14.dcm,1576.0,1627.0,11.313708498984761,421505
phMix402_c_14.dcm,1552.0,1627.0,11.313708498984761,421505
phMix402_c_14.dcm,1528.0,594.0,11.313708498984761,421505
phMix402_c_14.dcm,1511.0,629.0,11.313708498984761,421505
phMix402_c_14.dcm,1505.0,642.0,11.313708498984761,421505
phMix402_c_14.dcm,1494.0,1557.0,11.313708498984761,421505
phMix402_c_14.dcm,1485.0,696.0,11.313708498984761,421505
phMix402_c_14.dcm,1460.0,823.0,11.313708498984761,421505
phMix402_c_14.dcm,1455.0,783.0,11.313708498984761,421505
phMix402_c_14.dcm,1444.0,816.0,11.313708498984761,421505
phMix402_c_14.dcm,1409.0,1429.0,11.313708498984761,421505
phMix402_c_14.dcm,1399.0,1392.0,11.313708498984761,421505
phMix402_c_14.dcm,1389.0,1255.0,11.313708498984761,421505
phMix402_c_14.dcm,1751.0,1630.0,8.0,421505
phMix402_c_14.dcm,1751.0,1068.0,8.0,421505
phMix402_c_14.dcm,1751.0,992.0,8.0,421505
phMix402_c_14.dcm,1750.0,704.0,8.0,421505
phMix402_c_14.dcm,1749.0,1039.0,8.0,421505
phMix402_c_14.dcm,1749.0,734.0,8.0,421505
phMix402_c_14.dcm,1749.0,688.0,8.0,421505
phMix402_c_14.dcm,1748.0,1223.0,8.0,421505
phMix402_c_14.dcm,1744.0,1095.0,8.0,421505
phMix402_c_14.dcm,1744.0,807.0,8.0,421505
phMix402_c_14.dcm,1740.0,1010.0,8.0,421505
phMix402_c_14.dcm,1740.0,991.0,8.0,421505
phMix402_c_14.dcm,1732.0,560.0,8.0,421505
phMix402_c_14.dcm,1718.0,1694.0,8.0,421505
phMix402_c_14.dcm,1716.0,1132.0,8.0,421505
phMix402_c_14.dcm,1705.0,1561.0,8.0,421505
phMix402_c_14.dcm,1700.0,942.0,8.0,421505
phMix402_c_14.dcm,1700.0,444.0,8.0,421505
phMix402_c_14.dcm,1686.0,1138.0,8.0,421505
phMix402_c_14.dcm,1686.0,704.0,8.0,421505
phMix402_c_14.dcm,1682.0,838.0,8.0,421505
phMix402_c_14.dcm,1678.0,954.0,8.0,421505
phMix402_c_14.dcm,1675.0,1688.0,8.0,421505
phMix402_c_14.dcm,1667.0,921.0,8.0,421505
phMix402_c_14.dcm,1666.0,851.0,8.0,421505
phMix402_c_14.dcm,1661.0,1683.0,8.0,421505
phMix402_c_14.dcm,1658.0,1141.0,8.0,421505
phMix402_c_14.dcm,1643.0,1182.0,8.0,421505
phMix402_c_14.dcm,1623.0,1642.0,8.0,421505
phMix402_c_14.dcm,1620.0,754.0,8.0,421505
phMix402_c_14.dcm,1581.0,1641.0,8.0,421505
phMix402_c_14.dcm,1564.0,594.0,8.0,421505
phMix402_c_14.dcm,1537.0,1612.0,8.0,421505
phMix402_c_14.dcm,1519.0,645.0,8.0,421505
phMix402_c_14.dcm,1498.0,1576.0,8.0,421505
phMix402_c_14.dcm,1469.0,1545.0,8.0,421505
phMix402_c_14.dcm,1452.0,794.0,8.0,421505
phMix402_c_14.dcm,1430.0,831.0,8.0,421505
phMix402_c_14.dcm,1421.0,1479.0,8.0,421505
phMix402_c_14.dcm,1409.0,1451.0,8.0,421505
phMix402_c_14.dcm,1408.0,1408.0,8.0,421505
phMix402_c_14.dcm,1397.0,1227.0,8.0,421505
phMix402_c_14.dcm,1390.0,1040.0,8.0,421505
phMix402_c_14.dcm,1386.0,1064.0,8.0,421505
phMix402_c_14.dcm,1383.0,1294.0,8.0,421505
phMix402_c_14.dcm,1379.0,1247.0,8.0,421505
phMix402_c_14.dcm,1378.0,1125.0,8.0,421505
phMix402_c_14.dcm,1377.0,1215.0,8.0,421505
phMix402_c_14.dcm,1375.0,1195.0,8.0,421505
phMix402_c_2.dcm,1581.0,1369.0,181.01933598375626,421505
phMix402_c_2.dcm,1511.0,1079.0,128.00000000000006,421505
phMix402_c_2.dcm,1562.0,797.0,90.50966799187813,421505
phMix402_c_2.dcm,1713.0,1241.0,45.25483399593906,421505
phMix402_c_2.dcm,1695.0,1056.0,45.25483399593906,421505
phMix402_c_2.dcm,1694.0,579.0,45.25483399593906,421505
phMix402_c_2.dcm,1690.0,1146.0,45.25483399593906,421505
phMix402_c_2.dcm,1722.0,826.0,32.00000000000001,421505
phMix402_c_2.dcm,1700.0,1634.0,32.00000000000001,421505
phMix402_c_2.dcm,1639.0,939.0,32.00000000000001,421505
phMix402_c_2.dcm,1734.0,875.0,22.627416997969526,421505
phMix402_c_2.dcm,1716.0,628.0,22.627416997969526,421505
phMix402_c_2.dcm,1698.0,1598.0,22.627416997969526,421505
phMix402_c_2.dcm,1583.0,703.0,22.627416997969526,421505
phMix402_c_2.dcm,1514.0,709.0,22.627416997969526,421505
phMix402_c_2.dcm,1621.0,1009.0,16.000000000000004,421505
phMix402_c_2.dcm,1446.0,937.0,16.000000000000004,421505
phMix402_c_2.dcm,1445.0,1230.0,16.000000000000004,421505
phMix402_c_2.dcm,1398.0,1212.0,16.000000000000004,421505
phMix402_c_2.dcm,1746.0,1036.0,11.313708498984761,421505
phMix402_c_2.dcm,1746.0,679.0,11.313708498984761,421505
phMix402_c_2.dcm,1745.0,1163.0,11.313708498984761,421505
phMix402_c_2.dcm,1745.0,590.0,11.313708498984761,421505
phMix402_c_2.dcm,1735.0,1480.0,11.313708498984761,421505
phMix402_c_2.dcm,1723.0,1181.0,11.313708498984761,421505
phMix402_c_2.dcm,1715.0,717.0,11.313708498984761,421505
phMix402_c_2.dcm,1713.0,731.0,11.313708498984761,421505
phMix402_c_2.dcm,1692.0,521.0,11.313708498984761,421505
phMix402_c_2.dcm,1688.0,1539.0,11.313708498984761,421505
phMix402_c_2.dcm,1650.0,1011.0,11.313708498984761,421505
phMix402_c_2.dcm,1648.0,978.0,11.313708498984761,421505
phMix402_c_2.dcm,1641.0,1193.0,11.313708498984761,421505
phMix402_c_2.dcm,1548.0,671.0,11.313708498984761,421505
phMix402_c_2.dcm,1463.0,908.0,11.313708498984761,421505
phMix402_c_2.dcm,1391.0,1227.0,11.313708498984761,421505
phMix402_c_2.dcm,1391.0,1186.0,11.313708498984761,421505
phMix402_c_2.dcm,1750.0,1472.0,8.0,421505
phMix402_c_2.dcm,1750.0,1127.0,8.0,421505
phMix402_c_2.dcm,1746.0,1499.0,8.0,421505
phMix402_c_2.dcm,1745.0,466.0,8.0,421505
phMix402_c_2.dcm,1729.0,470.0,8.0,421505
phMix402_c_2.dcm,1708.0,1558.0,8.0,421505
phMix402_c_2.dcm,1707.0,932.0,8.0,421505
phMix402_c_2.dcm,1695.0,1521.0,8.0,421505
phMix402_c_2.dcm,1690.0,986.0,8.0,421505
phMix402_c_2.dcm,1690.0,826.0,8.0,421505
phMix402_c_2.dcm,1681.0,951.0,8.0,421505
phMix402_c_2.dcm,1681.0,800.0,8.0,421505
phMix402_c_2.dcm,1678.0,940.0,8.0,421505
phMix402_c_2.dcm,1676.0,1612.0,8.0,421505
phMix402_c_2.dcm,1673.0,709.0,8.0,421505
phMix402_c_2.dcm,1655.0,875.0,8.0,421505
phMix402_c_2.dcm,1632.0,1133.0,8.0,421505
phMix402_c_2.dcm,1461.0,875.0,8.0,421505
phMix402_c_2.dcm,1441.0,961.0,8.0,421505
phMix402_c_2.dcm,1432.0,1215.0,8.0,421505
phMix402_c_3.dcm,1581.0,1371.0,181.01933598375626,421393
phMix402_c_3.dcm,1519.0,945.0,128.00000000000006,421393
phMix402_c_3.dcm,1511.0,1082.0,128.00000000000006,421393
phMix402_c_3.dcm,1562.0,799.0,90.50966799187813,421393
phMix402_c_3.dcm,1714.0,1245.0,45.25483399593906,421393
phMix402_c_3.dcm,1694.0,1060.0,45.25483399593906,421393
phMix402_c_3.dcm,1694.0,582.0,45.25483399593906,421393
phMix402_c_3.dcm,1691.0,1150.0,45.25483399593906,421393
phMix402_c_3.dcm,1722.0,830.0,32.00000000000001,421393
phMix402_c_3.dcm,1700.0,1638.0,32.00000000000001,421393
phMix402_c_3.dcm,1680.0,1194.0,32.00000000000001,421393
phMix402_c_3.dcm,1639.0,997.0,32.00000000000001,421393
phMix402_c_3.dcm,1734.0,879.0,22.627416997969526,421393
phMix402_c_3.dcm,1698.0,1601.0,22.627416997969526,421393
phMix402_c_3.dcm,1584.0,709.0,22.627416997969526,421393
phMix402_c_3.dcm,1514.0,714.0,22.627416997969526,421393
phMix402_c_3.dcm,1715.0,711.0,16.000000000000004,421393
phMix402_c_3.dcm,1713.0,627.0,16.000000000000004,421393
phMix402_c_3.dcm,1684.0,1105.0,16.000000000000004,421393
phMix402_c_3.dcm,1551.0,672.0,16.000000000000004,421393
phMix402_c_3.dcm,1400.0,1260.0,16.000000000000004,421393
phMix402_c_3.dcm,1398.0,1215.0,16.000000000000004,421393
phMix402_c_3.dcm,1747.0,682.0,11.313708498984761,421393
phMix402_c_3.dcm,1746.0,1481.0,11.313708498984761,421393
phMix402_c_3.dcm,1746.0,1166.0,11.313708498984761,421393
phMix402_c_3.dcm,1742.0,583.0,11.313708498984761,421393
phMix402_c_3.dcm,1730.0,1095.0,11.313708498984761,421393
phMix402_c_3.dcm,1730.0,477.0,11.313708498984761,421393
phMix402_c_3.dcm,1724.0,1183.0,11.313708498984761,421393
phMix402_c_3.dcm,1712.0,745.0,11.313708498984761,421393
phMix402_c_3.dcm,1691.0,525.0,11.313708498984761,421393
phMix402_c_3.dcm,1687.0,1545.0,11.313708498984761,421393
phMix402_c_3.dcm,1683.0,945.0,11.313708498984761,421393
phMix402_c_3.dcm,1678.0,713.0,11.313708498984761,421393
phMix402_c_3.dcm,1668.0,1109.0,11.313708498984761,421393
phMix402_c_3.dcm,1655.0,1629.0,11.313708498984761,421393
phMix402_c_3.dcm,1439.0,1228.0,11.313708498984761,421393
phMix402_c_3.dcm,1749.0,1131.0,8.0,421393
phMix402_c_3.dcm,1748.0,1502.0,8.0,421393
phMix402_c_3.dcm,1748.0,1075.0,8.0,421393
phMix402_c_3.dcm,1744.0,641.0,8.0,421393
phMix402_c_3.dcm,1743.0,471.0,8.0,421393
phMix402_c_3.dcm,1725.0,649.0,8.0,421393
phMix402_c_3.dcm,1718.0,695.0,8.0,421393
phMix402_c_3.dcm,1715.0,674.0,8.0,421393
phMix402_c_3.dcm,1707.0,1561.0,8.0,421393
phMix402_c_3.dcm,1705.0,936.0,8.0,421393
phMix402_c_3.dcm,1700.0,705.0,8.0,421393
phMix402_c_3.dcm,1694.0,1525.0,8.0,421393
